I
1101 Version - data cycle 2608, build 20260727, metadata FixXP1101. Copyright (c) 2025 Navigraph, Datasource Jeppesen

 54.096777778   19.631833333  D069R EPMB EP 4606281
 54.005413889   19.446561111  D089K EPMB EP 4595785
 54.013622222   19.346244444  D092G EPMB EP 4595785
 53.991855556   19.338258333  D104G EPMB EP 4595785
 53.844722222   19.191388889  D163K EPMB EP 4606281
 53.968019444   18.842316667  D245K EPMB EP 4595785
 54.043694444   19.288333333   FI25 EPMB EP 4604233
 54.046236111   19.308797222   FN25 EPMB EP 4604233
 54.010833333   18.969722222   FT07 EPMB EP 4604233
 54.051111111   19.315833333   FT25 EPMB EP 4604233
 54.030305556   19.168805556   ML25 EPMB EP 4607305
 54.022611111   19.109611111   MT07 EPMB EP 4607305
 54.028972222   19.164972222   MT25 EPMB EP 4607305
 53.913055556   18.886666667  VP392 EPMB EP 2105430
 53.913888889   19.350000000  VP393 EPMB EP 2105430
 53.986666667   19.156388889  VP398 EPMB EP 2105430
 54.061111111   19.472222222  VP402 EPMB EP 2105430
 54.063888889   19.116666667  VP403 EPMB EP 2105430
 54.122500000   19.295833333  VP409 EPMB EP 2105430
 54.141666667   19.008333333  VP410 EPMB EP 2105430
 53.306780556   16.294277778   CF30 EPMI EP 4604745
 53.345194444   16.202388889   FF30 EPMI EP 4604233
 53.329986111   16.238047222   FN30 EPMI EP 4604233
 53.452944444   15.928222222   FT12 EPMI EP 4604233
 53.331277778   16.226833333   FT30 EPMI EP 4604233
 53.193888889   16.154444444  VP338 EPMI EP 2105430
 53.274166667   16.122500000  VP343 EPMI EP 2105430
 53.276944444   16.463333333  VP344 EPMI EP 2105430
 53.298333333   15.905833333  VP345 EPMI EP 2105430
 53.328888889   16.040833333  VP346 EPMI EP 2105430
 53.340277778   16.245000000  VP347 EPMI EP 2105430
 53.366944444   16.338888889  VP349 EPMI EP 2105430
 53.368055556   16.081111111  VP350 EPMI EP 2105430
 53.370833333   16.427777778  VP351 EPMI EP 2105430
 53.412500000   16.099444444  VP357 EPMI EP 2105430
 53.441944444   16.166666667  VP360 EPMI EP 2105430
 53.443055556   16.267500000  VP361 EPMI EP 2105430
 53.458333333   15.945555556  VP363 EPMI EP 2105430
 53.482777778   16.345277778  VP365 EPMI EP 2105430
 53.492222222   15.860555556  VP367 EPMI EP 2105430
 53.525555556   16.005833333  VP370 EPMI EP 2105430
 50.176666667   20.995833333  VP047 EPML EP 2105430
 50.195833333   21.276944444  VP049 EPML EP 2105430
 50.263333333   21.459166667  VP052 EPML EP 2105430
 50.276111111   21.605555556  VP054 EPML EP 2105430
 50.382777778   21.458888889  VP059 EPML EP 2105430
 50.427500000   21.330555556  VP062 EPML EP 2105430
 50.434722222   21.060000000  VP063 EPML EP 2105430
 52.194633333   21.885672222   CI26 EPMM EP 4604745
 52.203638889   21.963111111   CT26 EPMM EP 4607049
 52.404961111   21.747058333  D007M EPMM EP 4595785
 52.518277778   21.791277778  D007T EPMM EP 4606281
 52.193500000   22.071638889  D083O EPMM EP 4606281
 52.194888889   21.831388889   FI26 EPMM EP 4604233
 52.195333333   21.831183333   FN26 EPMM EP 4604233
 52.198333333   21.475833333   FT08 EPMM EP 4604233
 52.200000000   21.838611111   FT26 EPMM EP 4604233
 52.195416667   21.691833333  ML26Y EPMM EP 4607305
 52.195527778   21.614027778   MT08 EPMM EP 4607305
 52.195277778   21.692527778   MT26 EPMM EP 4607305
 52.107777778   21.827777778  VP231 EPMM EP 2105430
 52.113333333   21.585277778  VP233 EPMM EP 2105430
 52.123888889   22.022222222  VP235 EPMM EP 2105430
 52.150000000   21.666388889  VP240 EPMM EP 2105430
 52.245000000   21.651111111  VP254 EPMM EP 2105430
 52.269444444   21.912222222  VP257 EPMM EP 2105430
 52.304444444   21.550000000  VP260 EPMM EP 2105430
 52.466033333   20.747869444  27VOR EPMO EP 4608073
 52.444133333   20.566913889  41VOR EPMO EP 4608073
 52.452927778   20.670038889  DER08 EPMO EP 4464713
 52.449511111   20.633694444  DER26 EPMO EP 4464713
 52.469666667   20.197027778  DOMUV EPMO EP 4530263
 51.857361111   19.630777778  FALNE EPMO EP 4530263
 52.486583333   20.853916667   FD26 EPMO EP 4604233
 52.428586111   20.413725000   FF08 EPMO EP 4604233
 52.424694444   20.373194444  GODIL EPMO EP 5915715
 52.562750000   20.947388889  IMWEG EPMO EP 4530263
 51.614166667   21.182694444  KACBU EPMO EP 4530263
 52.407694444   20.198444444  KUXEN EPMO EP 5916995
 52.447694444   20.614388889   ML08 EPMO EP 4607305
 51.914722222   21.637222222  MO696 EPMO EP 4530263
 52.489888889   20.176861111  MO803 EPMO EP 4530263
 52.500500000   20.284555556  MO804 EPMO EP 4530263
 52.454361111   20.704805556  MO806 EPMO EP 4595794
 52.639777778   21.017111111  MO807 EPMO EP 4530263
 52.488583333   21.055638889  MO808 EPMO EP 4530263
 52.626722222   20.775722222  MO809 EPMO EP 4530263
 52.259638889   21.024055556  MO818 EPMO EP 4464727
 52.428583333   20.413722222  MO823 EPMO EP 4604247
 52.439333333   20.526027778  MO824 EPMO EP 4464727
 52.606333333   20.511000000  MO826 EPMO EP 4464727
 52.682972222   20.491333333  MO829 EPMO EP 4464727
 52.548027778   20.785083333  MO831 EPMO EP 5906519
 52.330361111   20.328722222  MO832 EPMO EP 4530263
 52.457388889   20.717805556  MO833 EPMO EP 4595779
 52.571555556   20.710638889  MO834 EPMO EP 4595799
 52.687416667   20.760833333  MO836 EPMO EP 4595799
 52.513361111   21.334694444  MO842 EPMO EP 4530263
 52.321972222   20.330888889  MO851 EPMO EP 4530263
 52.308972222   20.197694444  MO852 EPMO EP 4530263
 52.420944444   19.996972222  MO853 EPMO EP 4530263
 52.509222222   20.991472222  MO854 EPMO EP 4530263
 52.463944444   20.788138889  MO856 EPMO EP 4464727
 52.628000000   20.747222222  MO857 EPMO EP 4464727
 52.638500000   21.004861111  MO858 EPMO EP 4464727
 52.382861111   21.277861111  MO859 EPMO EP 4464727
 52.163472222   20.827666667  MO861 EPMO EP 4464727
 52.432444444   20.412277778  MO881 EPMO EP 4604242
 52.429333333   20.371750000  MO882 EPMO EP 4608850
 52.422055556   20.277194444  MO883 EPMO EP 4607058
 52.411527778   20.142194444  MO884 EPMO EP 4606290
 52.506611111   20.957944444  MO926 EPMO EP 4607058
 52.526583333   21.062055556  MO927 EPMO EP 4606290
 52.390861111   20.330138889  MO943 EPMO EP 4464727
 52.236000000   20.193083333  MO944 EPMO EP 4464727
 52.405083333   20.409944444  MO951 EPMO EP 4464727
 52.437777778   20.509750000  MO993 EPMO EP 4595799
 52.480638889   20.967527778  MO994 EPMO EP 4607063
 52.521805556   20.262916667  MO996 EPMO EP 4595799
 52.470583333   20.859750000  MO998 EPMO EP 4604247
 52.418166667   20.305972222  OGRAR EPMO EP 5915715
 52.554888889   20.755861111  TITLU EPMO EP 4530263
 52.585277778   21.197277778  VECNU EPMO EP 4530263
 52.377777778   20.186944444  VP270 EPMO EP 2105430
 52.549166667   20.501111111  VP299 EPMO EP 2105430
 52.494111111   20.892916667  XENIS EPMO EP 4608850
 52.360611111   21.442861111  ZIXNE EPMO EP 4530263
 52.488611111   20.923611111  VP291 EPNC EP 2105430
 52.533055556   21.081388889  VP297 EPNC EP 2105430
 52.580000000   20.773611111  VP302 EPNC EP 2105430
 52.643055556   20.941666667  VP308 EPNC EP 2105430
 49.378055556   20.010555556  VP001 EPNT EP 2105430
 49.467222222   20.223055556  VP002 EPNT EP 2105430
 49.474166667   19.957500000  VP003 EPNT EP 2105430
 49.516666667   19.986666667  VP004 EPNT EP 2105430
 53.695833333   20.412777778  VP379 EPOD EP 2105430
 53.747222222   20.235555556  VP383 EPOD EP 2105430
 53.835000000   20.475000000  VP390 EPOD EP 2105430
 54.481936111   18.677011111   CI31 EPOK EP 4604745
 54.529061111   18.731891667  D106I EPOK EP 4595785
 54.503000000   18.707900000  D118I EPOK EP 4595785
 54.528491667   18.729625000  D282H EPOK EP 4595785
 54.502100000   18.706205556  D297H EPOK EP 4595785
 54.502833333   18.642916667   FI31 EPOK EP 4604233
 54.640625000   18.415916667   FN13 EPOK EP 4604233
 54.522055556   18.612400000   FN31 EPOK EP 4604233
 54.659722222   18.398055556   FT13 EPOK EP 4604233
 54.595833333   18.611111111   FT26 EPOK EP 4604233
 54.512500000   18.633333333   FT31 EPOK EP 4604233
 54.563916667   18.542944444  ML31Y EPOK EP 4607305
 54.593888889   18.490194444   MT13 EPOK EP 4607305
 54.480277778   18.564166667  VP445 EPOK EP 2105430
 54.553333333   18.480833333  VP449 EPOK EP 2105430
 54.555555556   18.322500000  VP450 EPOK EP 2105430
 54.610277778   18.798888889  VP451 EPOK EP 2105430
 54.634722222   18.513888889  VP452 EPOK EP 2105430
 54.678888889   18.720277778  VP453 EPOK EP 2105430
 54.695833333   18.235555556  VP454 EPOK EP 2105430
 54.769722222   18.160277778  VP455 EPOK EP 2105430
 54.790277778   18.408333333  VP456 EPOK EP 2105430
 51.673055556   17.803333333  VP187 EPOM EP 2105430
 51.703611111   17.947500000  VP194 EPOM EP 2105430
 51.718333333   17.725833333  VP196 EPOM EP 2105430
 51.779444444   17.856944444  VP203 EPOM EP 2105430
 53.128055556   16.648888889  VP330 EPPI EP 2105430
 53.193611111   16.650000000  VP337 EPPI EP 2105430
 53.220000000   16.786944444  VP341 EPPI EP 2105430
 52.505833333   19.836666667  VP293 EPPL EP 2105430
 52.570833333   19.611666667  VP300 EPPL EP 2105430
 52.606388889   19.796111111  VP305 EPPL EP 2105430
 52.406330556   16.900622222  23THR EPPO EP 4608073
 52.588694444   16.451194444  DIDPU EPPO EP 4530263
 52.288888889   17.011861111  GOBSU EPPO EP 4530263
 52.413833333   16.362388889  GUBNU EPPO EP 4530263
 52.425833333   16.806388889   MD10 EPPO EP 4607305
 52.419333333   16.841805556   MD28 EPPO EP 4607305
 52.414361111   16.860805556   ML28 EPPO EP 4607305
 52.563944444   16.581583333  NEPSU EPPO EP 4530263
 52.363388889   17.122222222  NUNBI EPPO EP 5917763
 52.476583333   16.536861111  OBELI EPPO EP 5917015
 52.389194444   16.492333333  OKEKI EPPO EP 4530263
 52.250777778   17.205805556  OLBUV EPPO EP 4530263
 52.424972222   16.806000000  PO301 EPPO EP 4607319
 52.483666667   16.404472222  PO411 EPPO EP 4606290
 52.464722222   16.537194444  PO412 EPPO EP 4607058
 52.445666667   16.669777778  PO413 EPPO EP 4604242
 52.375555556   17.147583333  PO414 EPPO EP 4595794
 52.302472222   17.284388889  PO481 EPPO EP 4606290
 52.335583333   17.159805556  PO482 EPPO EP 4607058
 52.368583333   17.035027778  PO483 EPPO EP 4604242
 52.405972222   16.892833333  PO484 EPPO EP 4608850
 52.487527778   16.579472222  PO486 EPPO EP 4595794
 52.450722222   16.672083333  PO601 EPPO EP 4604247
 52.460694444   16.620111111  PO602 EPPO EP 4595799
 52.501277778   16.406694444  PO603 EPPO EP 4530263
 52.344472222   17.219583333  PO611 EPPO EP 4595799
 52.235555556   17.162444444  PO612 EPPO EP 4595799
 52.265611111   16.591555556  PO631 EPPO EP 4530263
 52.210333333   16.875861111  PO632 EPPO EP 5906499
 52.074861111   17.555916667  PO633 EPPO EP 4530263
 52.342305556   16.187388889  PO641 EPPO EP 4530263
 53.067111111   16.848472222  PO651 EPPO EP 4530263
 52.010527778   16.503722222  PO661 EPPO EP 4530263
 52.406611111   16.900777778  PO699 EPPO EP 4608850
 52.379194444   17.041527778  PO701 EPPO EP 4604227
 52.369055556   17.093333333  PO702 EPPO EP 4604739
 52.337888889   17.251611111  PO703 EPPO EP 4530263
 52.312277778   17.380833333  PO704 EPPO EP 4530263
 52.201722222   16.917166667  PO706 EPPO EP 4530263
 52.271500000   16.556388889  PO707 EPPO EP 5906499
 52.478111111   16.529277778  PO711 EPPO EP 4595779
 52.368944444   16.470750000  PO712 EPPO EP 4595799
 52.330000000   17.291388889  PO713 EPPO EP 4530258
 52.040777778   16.743527778  PO721 EPPO EP 4530263
 52.155694444   17.156027778  PO731 EPPO EP 4530263
 52.074583333   17.555916667  PO732 EPPO EP 4530263
 52.651416667   16.976805556  PO741 EPPO EP 4530263
 52.738111111   16.919166667  PO742 EPPO EP 4530263
 52.779138889   16.367583333  PO743 EPPO EP 4530263
 52.484722222   16.494083333  PO801 EPPO EP 4530263
 52.397305556   16.449611111  PO802 EPPO EP 4530263
 52.367583333   16.605416667  PO803 EPPO EP 4530263
 52.337666667   16.760972222  PO804 EPPO EP 4530263
 52.147138889   16.663361111  PO806 EPPO EP 4530263
 52.307527778   16.916361111  PO821 EPPO EP 4530263
 52.580888889   16.258805556  PO831 EPPO EP 4530263
 52.621083333   16.159861111  PO832 EPPO EP 4530263
 52.725833333   15.900138889  PO833 EPPO EP 4530263
 52.572111111   16.538722222  PO841 EPPO EP 4530263
 52.674277778   16.608555556  PO842 EPPO EP 4530263
 53.056222222   16.872694444  PO843 EPPO EP 4530263
 52.503888889   16.140138889  PO851 EPPO EP 4530263
 52.509611111   16.030694444  PO852 EPPO EP 4530263
 52.387944444   16.996694444  PO901 EPPO EP 4464727
 52.560666667   17.030750000  PO902 EPPO EP 4464727
 52.651638889   16.973111111  PO903 EPPO EP 4464727
 52.751194444   16.899277778  PO904 EPPO EP 4464727
 52.357500000   17.152111111  PO921 EPPO EP 4464727
 52.259583333   17.100861111  PO922 EPPO EP 4464727
 52.291055556   16.940083333  PO923 EPPO EP 4464727
 52.322361111   16.778916667  PO924 EPPO EP 4464727
 52.350611111   16.632166667  PO926 EPPO EP 4464727
 52.403027778   16.356916667  PO927 EPPO EP 4464727
 52.718222222   15.913027778  PO928 EPPO EP 4464727
 52.289944444   17.488583333  PO931 EPPO EP 4464727
 52.139777778   16.685305556  PO941 EPPO EP 4464727
 52.225194444   17.334805556  REKRA EPPO EP 4530263
 52.425000000   17.297583333  RERMU EPPO EP 4530263
 52.166666667   17.166666667  VP242 EPPO EP 2105430
 52.211388889   17.285833333  VP247 EPPO EP 2105430
 52.233333333   16.833333333  VP252 EPPO EP 2105430
 52.329444444   17.050833333  VP264 EPPO EP 2105430
 52.331388889   17.171111111  VP265 EPPO EP 2105430
 52.367500000   16.860277778  VP269 EPPO EP 2105430
 52.395833333   16.607500000  VP274 EPPO EP 2105430
 52.407777778   16.725833333  VP276 EPPO EP 2105430
 52.411388889   16.793611111  VP277 EPPO EP 2105430
 52.441666667   16.797222222  VP283 EPPO EP 2105430
 52.453055556   16.980000000  VP284 EPPO EP 2105430
 52.464722222   16.888611111  VP286 EPPO EP 2105430
 52.472222222   16.790555556  VP287 EPPO EP 2105430
 52.511388889   16.974722222  VP294 EPPO EP 2105430
 54.227569444   18.871513889  CN27Z EPPR EP 4604745
 54.232758333   18.819475000  FN27X EPPR EP 4604233
 54.148055556   18.548888889  VP411 EPPR EP 2105430
 54.148333333   18.904722222  VP412 EPPR EP 2105430
 54.185000000   18.682500000  VP417 EPPR EP 2105430
 54.235277778   18.476388889  VP419 EPPR EP 2105430
 54.265833333   18.742222222  VP421 EPPR EP 2105430
 54.321944444   18.776111111  VP425 EPPR EP 2105430
 52.423666667   17.617647222  CI10R EPPW EP 4604745
 52.288555556   18.317388889  CI2LY EPPW EP 4606793
 52.336063889   18.074183333  CI2LZ EPPW EP 4604745
 52.444519444   17.601616667  CT10L EPPW EP 4604745
 52.436433333   17.596180556  CT10R EPPW EP 4604745
 52.344694444   18.336638889  D090R EPPW EP 4606281
 52.303583333   18.324361111  D098R EPPW EP 4606281
 52.413083333   17.673777778  FI10R EPPW EP 4604233
 52.346694444   18.020416667  FI28L EPPW EP 4604233
 52.413530556   17.665455556  FN10R EPPW EP 4604233
 52.344161111   18.036994444  FN28L EPPW EP 4604233
 52.416972222   17.703388889  FT10L EPPW EP 4604233
 52.412194444   17.700166667  FT10R EPPW EP 4604233
 52.353111111   18.006000000  FT28L EPPW EP 4604233
 52.366194444   18.015916667  FT28R EPPW EP 4604233
 52.383777778   17.825305556  MT10L EPPW EP 4607305
 52.375277778   17.877194444  MT28R EPPW EP 4607305
 52.228888889   18.060277778  VP250 EPPW EP 2105430
 52.310833333   17.816666667  VP262 EPPW EP 2105430
 52.347500000   17.835555556  VP267 EPPW EP 2105430
 52.340000000   17.556388889  VP268 EPPW EP 2105430
 52.412500000   17.867500000  VP278 EPPW EP 2105430
 52.436111111   18.082777778  VP282 EPPW EP 2105430
 52.457777778   17.891111111  VP285 EPPW EP 2105430
 52.528888889   17.753333333  VP296 EPPW EP 2105430
 51.406391667   21.387947222  FF25Y EPRA EP 4604233
 51.399586111   21.347680556  FF25Z EPRA EP 4604233
 51.315027778   20.809972222  RA401 EPRA EP 5916995
 51.329388889   20.886305556  RA402 EPRA EP 4607058
 51.353222222   21.013611111  RA403 EPRA EP 4604242
 51.387888889   21.200166667  RA406 EPRA EP 4607314
 51.386944444   21.480972222  RA407 EPRA EP 4595794
 51.333666667   20.884361111  RA408 EPRA EP 4607063
 51.355416667   21.012638889  RA409 EPRA EP 4604247
 51.412111111   21.351527778  RA411 EPRA EP 4595799
 51.303138889   21.397555556  RA412 EPRA EP 4595799
 51.209916667   20.876972222  RA413 EPRA EP 4595799
 51.390333333   21.532777778  RA501 EPRA EP 4595799
 51.416583333   21.378722222  RA502 EPRA EP 4607063
 51.405500000   21.311805556  RA503 EPRA EP 4604227
 51.369750000   21.097805556  RA511 EPRA EP 4595799
 51.265250000   21.142527778  RA512 EPRA EP 4595799
 51.407722222   20.750583333  RA601 EPRA EP 4530263
 51.494305556   21.098222222  RA602 EPRA EP 4530263
 51.357611111   20.552638889  RA604 EPRA EP 4530263
 51.275388889   20.573333333  RA606 EPRA EP 4530263
 51.982638889   19.884194444  RA607 EPRA EP 4530263
 51.926027778   22.133027778  RA609 EPRA EP 4530263
 51.458111111   21.043833333  RA613 EPRA EP 4530263
 51.440055556   20.869861111  RA619 EPRA EP 4530263
 51.430388889   20.365444444  RA621 EPRA EP 4530263
 51.458666667   20.147916667  RA622 EPRA EP 4530263
 51.426805556   21.492972222  RA623 EPRA EP 4530263
 51.318083333   21.501222222  RA704 EPRA EP 5916995
 51.350027778   21.143750000  RA707 EPRA EP 4530263
 51.268111111   21.790555556  RA708 EPRA EP 4530263
 51.507083333   21.942055556  RA709 EPRA EP 4530263
 51.406361111   21.398500000  RA711 EPRA EP 4604242
 51.412750000   21.534611111  RA712 EPRA EP 4607058
 51.388777778   21.040388889  RA714 EPRA EP 4595794
 51.398277778   21.230833333  RA716 EPRA EP 4607314
 51.410444444   21.341555556  RA801 EPRA EP 4464727
 51.744861111   21.873250000  RA804 EPRA EP 4464727
 51.314500000   21.385833333  RA806 EPRA EP 4464727
 51.249972222   21.033138889  RA807 EPRA EP 4464727
 51.250527778   21.415277778  RA809 EPRA EP 4464727
 51.278972222   21.573333333  RA811 EPRA EP 4464727
 51.736083333   19.854527778  RA813 EPRA EP 4464727
 51.625611111   21.795833333  RA819 EPRA EP 4464727
 51.207305556   21.527777778  RA820 EPRA EP 4464727
 51.381472222   20.033000000  RA821 EPRA EP 4464727
 52.274888889   19.413500000  RA823 EPRA EP 4530263
 51.351500000   20.989444444  RA826 EPRA EP 4464727
 51.381750000   21.169222222  RA827 EPRA EP 4464727
 51.365444444   21.072111111  RA901 EPRA EP 4464727
 51.268972222   21.113472222  RA902 EPRA EP 4464727
 51.354388889   20.892194444  RA908 EPRA EP 4464727
 51.342166667   20.336222222  RA909 EPRA EP 4464727
 51.243277778   21.307222222  RA911 EPRA EP 4464727
 51.292166667   20.719194444  RA912 EPRA EP 4464727
 51.424027778   21.422916667  RAVAD EPRA EP 4604754
 51.236111111   20.873888889  VP128 EPRA EP 2105430
 51.243611111   21.584166667  VP129 EPRA EP 2105430
 51.247222222   21.238888889  VP130 EPRA EP 2105430
 51.295000000   21.246388889  VP136 EPRA EP 2105430
 51.342777778   21.226666667  VP142 EPRA EP 2105430
 51.358611111   21.565555556  VP145 EPRA EP 2105430
 51.362777778   20.777500000  VP146 EPRA EP 2105430
 51.403333333   21.088888889  VP149 EPRA EP 2105430
 51.537500000   21.398888889  VP171 EPRA EP 2105430
 50.052777778   18.645277778  VP033 EPRG EP 2105430
 50.081944444   18.663333333  VP038 EPRG EP 2105430
 50.087777778   18.586944444  VP039 EPRG EP 2105430
 50.828611111   19.289722222  VP091 EPRU EP 2105430
 50.902500000   19.067500000  VP099 EPRU EP 2105430
 50.921666667   19.356666667  VP101 EPRU EP 2105430
 50.966666667   19.277222222  VP107 EPRU EP 2105430
 50.233611111   21.675277778  BADOK EPRZ EP 4530258
 50.139200000   22.359555556  D072I EPRZ EP 4595785
 50.070041667   22.356416667  D099I EPRZ EP 4595785
